RIC,Trade Date,Open,High,Low,Last,Volume,Open Interest,Settlement Price,Universal Close Price,Expiration Date
SCFc6,09-11-2010,66840,68870,66690,68190,1030,2694,67890,67890,
SCFc6,10-11-2010,68000,68600,67250,67950,1856,3300,67850,67850,
SCFc6,11-11-2010,67880,70200,67800,70000,3212,4614,69540,69540,
SCFc6,12-11-2010,69100,69100,66060,66060,3058,4964,67200,67200,
SCFc6,15-11-2010,65390,66980,64110,65450,2274,5048,65680,65680,
SCFc6,16-11-2010,65310,65980,64560,64800,1908,3134,65170,65170,
SCFc6,17-11-2010,61920,62770,61910,61910,2168,3292,62010,62010,
SCFc6,18-11-2010,62890,63870,61910,63080,1960,4070,62690,62690,
SCFc6,19-11-2010,63950,64400,62790,64320,1852,4968,63610,63610,
SCFc6,22-11-2010,63610,64340,63360,63550,944,5006,63910,63910,
SCFc6,23-11-2010,62550,63300,61070,61490,2376,5488,62060,62060,
SCFc6,24-11-2010,61800,62780,61630,62500,1526,5638,62310,62310,
SCFc6,25-11-2010,62780,63500,62100,62150,944,5748,62560,62560,
SCFc6,26-11-2010,62640,62780,61110,61700,1658,6202,61740,61740,
SCFc6,29-11-2010,61310,62800,61310,62380,1764,6296,61920,61920,
SCFc6,30-11-2010,62320,62950,61660,62880,1548,6546,62510,62510,
SCFc6,01-12-2010,62880,63890,62880,63630,1252,6756,63450,63450,
SCFc6,02-12-2010,65300,65580,64860,65500,1502,6814,65280,65280,
SCFc6,03-12-2010,65200,66000,64830,66000,1450,7066,65440,65440,
SCFc6,06-12-2010,65800,66170,65470,65660,940,7016,65850,65850,
SCFc6,07-12-2010,66000,67000,65320,66990,1842,7544,66260,66260,
SCFc6,08-12-2010,66010,66790,65640,65640,1912,7522,66120,66120,
SCFc6,09-12-2010,67500,68090,67220,67480,2934,8348,67590,67590,
SCFc6,10-12-2010,67100,68030,66850,67930,1940,8704,67450,67450,
SCFc6,13-12-2010,67930,69250,67930,68810,3342,9644,68740,68740,
SCFc6,14-12-2010,69710,69710,68750,68950,2014,9796,69070,69070,
SCFc6,15-12-2010,68950,69280,67770,67900,2102,9950,68550,68550,
SCFc6,16-12-2010,67500,67890,67210,67330,254,1880,67540,67540,
SCFc6,17-12-2010,67880,68600,67880,68600,120,1876,68320,68320,
SCFc6,20-12-2010,69530,69800,67980,69000,188,1888,69120,69120,
SCFc6,21-12-2010,69500,69570,68780,69570,300,1978,69340,69340,
SCFc6,22-12-2010,69920,70060,68930,69200,222,2076,69530,69530,
SCFc6,23-12-2010,69480,69560,68850,69180,116,2048,69130,69130,
SCFc6,24-12-2010,69400,69480,68580,69380,242,2010,69010,69010,
SCFc6,27-12-2010,68520,69650,68520,69200,198,2050,69420,69420,
SCFc6,28-12-2010,69690,69850,69260,69490,408,2096,69630,69630,
SCFc6,29-12-2010,69920,70040,69400,69950,342,2210,69710,69710,
SCFc6,30-12-2010,69660,71670,69530,71670,306,2238,70810,70810,
SCFc6,31-12-2010,71150,72840,71140,72520,302,2330,72050,72050,
SCFc6,04-01-2011,73550,73550,72500,72820,374,2426,72740,72740,
SCFc6,05-01-2011,71470,72000,71130,71350,2142,3722,71500,71500,
SCFc6,06-01-2011,72140,72590,72120,72260,1424,4392,72370,72370,
SCFc6,07-01-2011,71070,71610,69730,70060,854,4602,70970,70970,
SCFc6,10-01-2011,70970,70970,70000,70210,242,4600,70260,70260,
SCFc6,11-01-2011,70330,71330,70300,71100,430,4826,70870,70870,
SCFc6,12-01-2011,71570,72000,71450,71650,186,4864,71740,71740,
SCFc6,13-01-2011,72340,72380,71770,71980,586,5064,72070,72070,
SCFc6,14-01-2011,71410,72170,71300,71770,248,5092,71670,71670,
SCFc6,17-01-2011,72120,72290,71380,71450,1550,6002,71820,71820,
SCFc6,18-01-2011,71300,72400,71040,72340,64,1058,71720,71720,
SCFc6,19-01-2011,72380,73000,72380,73000,34,1052,72660,72660,
SCFc6,20-01-2011,71660,72300,71660,72030,154,1140,72110,72110,
SCFc6,21-01-2011,71230,71680,70940,71480,100,1164,71340,71340,
SCFc6,24-01-2011,72550,72680,72300,72300,72,1132,72480,72480,
SCFc6,25-01-2011,72400,72400,71590,71600,116,1186,71830,71830,
SCFc6,26-01-2011,71120,71540,70510,71280,240,1220,71030,71030,
SCFc6,27-01-2011,71640,72300,71640,72300,128,1250,72120,72120,
SCFc6,28-01-2011,72210,72750,71950,72240,814,1742,72320,72320,
SCFc6,31-01-2011,72500,74180,72500,74180,136,1736,73850,73850,
SCFc6,01-02-2011,75000,75510,75000,75510,216,1728,75130,75130,
SCFc6,09-02-2011,75990,76670,75820,75820,186,1722,76230,76230,
SCFc6,10-02-2011,75990,76440,75990,76100,200,1782,76140,76140,
SCFc6,11-02-2011,76400,76800,75850,76000,344,1866,76360,76360,
SCFc6,14-02-2011,76310,76710,76090,76680,558,2122,76410,76410,
SCFc6,15-02-2011,77200,77280,76590,76670,1134,2882,77080,77080,
SCFc6,16-02-2011,76000,76900,75750,76320,570,1872,76030,76030,
SCFc6,17-02-2011,76190,76200,75300,75310,148,1872,75780,75780,
SCFc6,18-02-2011,75730,76000,74750,74750,98,1954,75400,75400,
SCFc6,21-02-2011,75090,75370,74490,75370,166,1958,74920,74920,
SCFc6,22-02-2011,75290,75510,74100,74300,112,1974,74640,74640,
SCFc6,23-02-2011,73000,73310,72450,72460,266,2030,72670,72670,
SCFc6,24-02-2011,73110,73110,71950,72350,348,2164,72440,72440,
SCFc6,25-02-2011,72800,73470,72640,73430,156,2174,73020,73020,
SCFc6,28-02-2011,74000,74800,74000,74800,726,2570,74230,74230,
SCFc6,01-03-2011,75000,75100,74260,74650,138,2564,74620,74620,
SCFc6,02-03-2011,74350,75200,74290,75200,100,2590,74770,74770,
SCFc6,03-03-2011,74880,75380,74550,74550,712,3182,75230,75230,
SCFc6,04-03-2011,75200,75420,74550,75200,226,3314,74990,74990,
SCFc6,07-03-2011,75040,75040,74500,74880,66,3310,74790,74790,
SCFc6,08-03-2011,73120,73120,71000,71500,786,3488,72160,72160,
SCFc6,09-03-2011,72000,72520,71900,72380,666,3704,72110,72110,
SCFc6,10-03-2011,70510,70510,69740,69740,572,3924,70070,70070,
SCFc6,11-03-2011,70070,70350,69500,69510,820,3994,69760,69760,
SCFc6,14-03-2011,69720,70390,68500,69600,1480,4542,69130,69130,
SCFc6,15-03-2011,69700,70260,68880,69100,694,4752,69220,69220,
SCFc6,16-03-2011,69440,70850,69440,70850,512,1814,69990,69990,
SCFc6,17-03-2011,70490,70800,70000,70010,130,1820,70380,70380,
SCFc6,18-03-2011,72790,72790,71710,71810,210,1872,71980,71980,
SCFc6,21-03-2011,71700,72000,71580,71810,258,1796,71750,71750,
SCFc6,22-03-2011,71300,72000,70860,71610,462,1954,71640,71640,
SCFc6,23-03-2011,71730,72390,71650,72120,602,1958,72050,72050,
SCFc6,24-03-2011,73000,73110,72520,72670,200,1966,72830,72830,
SCFc6,25-03-2011,72930,73050,72380,72450,138,1974,72700,72700,
SCFc6,28-03-2011,72640,72740,71000,71340,448,1956,71770,71770,
SCFc6,29-03-2011,70770,71430,70630,71170,244,1986,71010,71010,
SCFc6,30-03-2011,71500,71770,70900,71500,130,1978,71390,71390,
SCFc6,31-03-2011,70840,71000,70470,70900,540,2062,70730,70730,
SCFc6,01-04-2011,71100,71180,70560,70800,272,2132,70890,70890,
SCFc6,06-04-2011,70610,71720,70420,71710,554,2128,71370,71370,
SCFc6,07-04-2011,72000,72120,71770,71780,552,2208,71900,71900,
SCFc6,08-04-2011,72110,73200,71990,73200,462,2378,72850,72850,
SCFc6,11-04-2011,73690,74050,73420,73520,658,2450,73650,73650,
SCFc6,12-04-2011,72960,73420,72390,72390,1378,2766,72830,72830,
SCFc6,13-04-2011,71930,72300,71530,72300,796,2906,71870,71870,
SCFc6,14-04-2011,71280,71370,71000,71090,998,3016,71210,71210,
SCFc6,15-04-2011,71520,71520,70540,70690,830,3326,70930,70930,
SCFc6,18-04-2011,70500,71080,70440,70900,124,1162,70770,70770,
SCFc6,19-04-2011,70690,70690,69300,69450,664,1552,69700,69700,
SCFc6,20-04-2011,70200,70980,70200,70750,236,1584,70660,70660,
SCFc6,21-04-2011,71380,71600,71110,71110,50,1604,71360,71360,
SCFc6,22-04-2011,71360,71560,71160,71370,38,1620,71350,71350,
SCFc6,25-04-2011,70930,71030,70840,70840,144,1720,70970,70970,
SCFc6,26-04-2011,69610,70050,69500,70000,434,1912,69820,69820,
SCFc6,27-04-2011,70330,70420,69290,69470,146,1994,69850,69850,
SCFc6,28-04-2011,69800,70790,69530,69700,156,2040,69940,69940,
SCFc6,29-04-2011,69600,69600,68810,69250,268,2122,69100,69100,
SCFc6,03-05-2011,68830,69110,68800,68870,148,2174,68920,68920,
SCFc6,04-05-2011,68980,68980,67440,67670,592,2518,68010,68010,
SCFc6,05-05-2011,67250,67250,66600,66900,742,2960,66930,66930,
SCFc6,06-05-2011,65600,66090,65460,65700,860,3404,65710,65710,
SCFc6,09-05-2011,66230,66720,66160,66720,652,3908,66370,66370,
SCFc6,10-05-2011,66400,66970,65800,66660,446,4132,66310,66310,
SCFc6,11-05-2011,66930,67010,65900,65900,290,4156,66480,66480,
SCFc6,12-05-2011,64180,65180,63800,63930,2392,5696,64390,64390,
SCFc6,13-05-2011,64800,66200,64800,66150,1548,6342,65400,65400,
SCFc6,16-05-2011,65600,66060,65300,65650,988,6940,65660,65660,
SCFc6,17-05-2011,65760,66110,65220,66110,50,3788,65660,65660,
SCFc6,18-05-2011,66500,66900,66500,66700,144,3828,66710,66710,
SCFc6,19-05-2011,67520,67720,67180,67180,56,3828,67450,67450,
SCFc6,20-05-2011,67030,67180,66630,67180,290,4060,66930,66930,
SCFc6,23-05-2011,66700,66790,65790,65890,420,4292,66260,66260,
SCFc6,24-05-2011,65900,66350,65800,66350,434,4306,66090,66090,
SCFc6,25-05-2011,66300,66900,66300,66790,34,4310,66730,66730,
SCFc6,26-05-2011,67580,67850,67410,67840,114,4308,67740,67740,
SCFc6,27-05-2011,67570,68560,67450,68560,168,4336,68020,68020,
SCFc6,30-05-2011,68250,68300,67880,67900,396,4428,68080,68080,
SCFc6,31-05-2011,68260,68260,67800,67930,1040,4030,68050,68050,
SCFc6,01-06-2011,68100,68250,67780,67900,312,3988,68020,68020,
SCFc6,02-06-2011,66870,67990,66870,67170,350,3912,67210,67210,
SCFc6,03-06-2011,67350,68050,67320,68050,68,3892,67810,67810,
SCFc6,07-06-2011,67550,68000,67550,67750,134,3938,67620,67620,
SCFc6,08-06-2011,67600,67600,67060,67060,180,3996,67290,67290,
SCFc6,09-06-2011,67490,67490,67040,67040,102,4032,67310,67310,
SCFc6,10-06-2011,67400,67720,66950,67270,320,4154,67350,67350,
SCFc6,13-06-2011,66760,66880,66500,66760,538,4552,66740,66740,
SCFc6,14-06-2011,66750,67380,66750,67180,748,5156,67040,67040,
SCFc6,15-06-2011,68170,68220,67940,68220,418,5136,68100,68100,
SCFc6,16-06-2011,67820,67850,67510,67510,156,4150,67730,67730,
SCFc6,17-06-2011,67830,67900,67620,67800,142,4100,67790,67790,
SCFc6,20-06-2011,67500,67600,66100,67000,304,4274,67110,67110,
SCFc6,21-06-2011,67310,67670,67000,67540,184,4280,67300,67300,
SCFc6,22-06-2011,67500,67500,67030,67200,140,4298,67250,67250,
SCFc6,23-06-2011,66780,67140,66440,67020,950,5014,66710,66710,
SCFc6,24-06-2011,67300,67880,67200,67620,396,5072,67520,67520,
SCFc6,27-06-2011,67440,67440,66310,66770,796,5580,66750,66750,
SCFc6,28-06-2011,66810,67100,66800,66880,816,6178,67010,67010,
SCFc6,29-06-2011,67510,67760,67310,67720,338,6206,67600,67600,
SCFc6,30-06-2011,68540,69640,68540,69610,2224,5190,68910,68910,
SCFc6,01-07-2011,69240,69820,69220,69620,344,5274,69520,69520,
SCFc6,04-07-2011,69900,71700,69900,70650,610,5236,70540,70540,
SCFc6,05-07-2011,70550,70650,70180,70200,896,4844,70370,70370,
SCFc6,06-07-2011,70700,70980,70520,70860,434,4968,70740,70740,
SCFc6,07-07-2011,70820,71200,70600,71180,494,4952,70980,70980,
SCFc6,08-07-2011,72480,72480,71840,71840,662,5046,72170,72170,
SCFc6,11-07-2011,71530,72110,71500,71560,334,5048,71760,71760,
SCFc6,12-07-2011,71270,71420,70900,71200,2010,5676,71120,71120,
SCFc6,13-07-2011,71510,72400,71510,72380,1048,5928,72080,72080,
SCFc6,14-07-2011,72380,72380,71800,72080,828,5972,72050,72050,
SCFc6,15-07-2011,71830,72000,71640,71640,150,5982,71840,71840,
SCFc6,18-07-2011,72200,72480,71860,72090,160,2310,72150,72150,
SCFc6,19-07-2011,72340,72900,72310,72850,304,2332,72580,72580,
SCFc6,20-07-2011,73280,73310,72650,72920,376,2556,73070,73070,
SCFc6,21-07-2011,72690,73000,72200,72280,398,2466,72520,72520,
SCFc6,22-07-2011,72280,72300,71830,72190,282,2508,72070,72070,
SCFc6,25-07-2011,72110,72110,71600,71670,500,2712,71740,71740,
SCFc6,26-07-2011,71810,72900,71800,72830,354,2838,72480,72480,
SCFc6,27-07-2011,72990,73100,72730,72860,244,2806,72880,72880,
SCFc6,28-07-2011,72590,73050,72480,73000,310,2884,72700,72700,
SCFc6,29-07-2011,72990,73510,72680,72690,248,2926,73110,73110,
SCFc6,01-08-2011,73110,73730,73110,73580,154,2922,73530,73530,
SCFc6,02-08-2011,72540,72720,72090,72230,760,3114,72340,72340,
SCFc6,03-08-2011,71200,72400,71200,72110,278,3096,72250,72250,
SCFc6,04-08-2011,71800,71900,71400,71650,982,3570,71590,71590,
SCFc6,05-08-2011,70200,70200,68630,68650,1666,3510,69180,69180,
SCFc6,08-08-2011,67720,68260,66730,67740,3142,4294,67660,67660,
SCFc6,09-08-2011,63710,66230,63600,66100,4532,4954,64940,64940,
SCFc6,10-08-2011,66720,67390,66630,67310,2160,5312,66970,66970,
SCFc6,11-08-2011,65600,67130,65600,66880,2594,5608,66670,66670,
SCFc6,12-08-2011,67150,67320,66500,66650,1648,6158,67000,67000,
SCFc6,15-08-2011,67390,67680,67080,67400,802,6166,67410,67410,
SCFc6,16-08-2011,67290,67300,66530,66530,222,3308,66820,66820,
SCFc6,17-08-2011,66710,67100,66710,66800,522,3604,66940,66940,
SCFc6,18-08-2011,66970,67360,66740,66800,410,3794,67020,67020,
SCFc6,19-08-2011,66260,66500,66180,66400,1226,4458,66310,66310,
SCFc6,22-08-2011,66580,66990,65860,65880,426,4554,66520,66520,
SCFc6,23-08-2011,66350,66610,66030,66600,756,4640,66290,66290,
SCFc6,24-08-2011,66710,66890,66440,66510,454,4618,66710,66710,
SCFc6,25-08-2011,66670,66960,66670,66860,248,4694,66810,66810,
SCFc6,26-08-2011,67300,67570,66970,67460,562,4922,67170,67170,
SCFc6,29-08-2011,67260,67600,67080,67600,682,5088,67320,67320,
SCFc6,30-08-2011,67850,68440,67520,68260,740,5206,68090,68090,
SCFc6,31-08-2011,68360,68360,68010,68330,204,5220,68190,68190,
SCFc6,01-09-2011,68350,68690,68160,68190,234,5264,68380,68380,
SCFc6,02-09-2011,68150,68200,67550,67770,1692,5354,67830,67830,
SCFc6,05-09-2011,67680,67900,67100,67100,768,5394,67290,67290,
SCFc6,06-09-2011,67060,67140,66300,66980,1772,5918,66730,66730,
SCFc6,07-09-2011,67270,67800,67090,67730,622,5846,67410,67410,
SCFc6,08-09-2011,67940,68140,67680,67720,82,5848,67840,67840,
SCFc6,09-09-2011,67740,67970,67510,67680,426,5986,67800,67800,
SCFc6,13-09-2011,66650,67000,66200,66260,1478,6408,66510,66510,
SCFc6,14-09-2011,66540,66600,64850,64950,2734,7166,65580,65580,
SCFc6,15-09-2011,64950,65620,64700,65040,2128,7724,65200,65200,
SCFc6,16-09-2011,65450,65910,65420,65910,396,3880,65610,65610,
SCFc6,19-09-2011,64420,64510,63400,63500,2500,5418,63780,63780,
SCFc6,20-09-2011,63340,63430,62590,62980,712,5424,62820,62820,
SCFc6,21-09-2011,62450,63050,61890,62990,1154,5810,62590,62590,
SCFc6,22-09-2011,61560,61560,59510,60280,1250,5918,60570,60570,
SCFc6,23-09-2011,57900,58320,56930,56930,1914,6010,57310,57310,
SCFc6,26-09-2011,56400,56400,53290,53290,1252,6108,54770,54770,
SCFc6,27-09-2011,53290,56010,53290,55140,2152,6934,55220,55220,
SCFc6,28-09-2011,57860,57860,54000,55320,2440,7632,55080,55080,
SCFc6,29-09-2011,51770,53110,51770,52750,2156,7952,52340,52340,
SCFc6,30-09-2011,52930,55000,52600,55000,1482,8336,53820,53820,
SCFc6,10-10-2011,55260,55700,54420,54620,792,8606,55040,55040,
SCFc6,11-10-2011,55300,56050,54320,54510,960,8834,55240,55240,
SCFc6,12-10-2011,54000,55160,53150,55000,1072,8792,54250,54250,
SCFc6,13-10-2011,54900,55500,54500,55020,728,8844,54860,54860,
SCFc6,14-10-2011,54720,56070,54350,56020,1134,9044,55510,55510,
SCFc6,17-10-2011,56300,56770,55810,55980,642,9178,56200,56200,
SCFc6,18-10-2011,55250,55250,53760,53830,606,6706,54570,54570,
SCFc6,19-10-2011,54730,55020,53700,54100,582,7010,54070,54070,
SCFc6,20-10-2011,52720,52720,50820,50820,4696,9330,50940,50940,
SCFc6,21-10-2011,50720,52420,50690,51610,2096,9640,51590,51590,
SCFc6,24-10-2011,53070,54680,52830,54680,1970,9086,53530,53530,
SCFc6,25-10-2011,56020,57270,55600,56750,3818,7180,56300,56300,
SCFc6,26-10-2011,55870,57770,55870,57250,1188,6948,57000,57000,
SCFc6,27-10-2011,57770,58050,57230,58050,876,6880,57670,57670,
SCFc6,28-10-2011,61130,61130,59190,59200,1584,7026,59870,59870,
SCFc6,31-10-2011,59310,59320,57610,58350,3026,8106,58540,58540,
SCFc6,01-11-2011,58060,59300,57640,57770,1478,8204,58210,58210,
SCFc6,02-11-2011,56720,58560,56720,58560,1406,8428,57620,57620,
SCFc6,03-11-2011,58210,58210,56530,56640,952,8476,57450,57450,
SCFc6,04-11-2011,58120,59390,57970,59350,1174,8386,58780,58780,
SCFc6,07-11-2011,58980,58980,57570,57930,1044,8644,58010,58010,
SCFc6,08-11-2011,58390,58500,57280,57800,1608,8366,57750,57750,
SCFc6,09-11-2011,58490,58890,57710,57970,1740,8094,58290,58290,
SCFc6,10-11-2011,56000,56000,54790,54790,4814,9098,54910,54910,
SCFc6,11-11-2011,55100,56400,55010,55590,3700,9662,55300,55300,
SCFc6,14-11-2011,56660,58610,56660,58490,2600,9458,57870,57870,
SCFc6,15-11-2011,57750,57780,57200,57470,1048,9504,57460,57460,
SCFc6,16-11-2011,57700,58170,56280,56340,2700,6250,57060,57060,
SCFc6,17-11-2011,56700,57100,55690,56680,2930,6590,56390,56390,
SCFc6,18-11-2011,55500,55760,54010,55540,4044,7184,55180,55180,
SCFc6,21-11-2011,55000,55290,54540,55020,1756,7364,54950,54950,
SCFc6,22-11-2011,54200,55090,54200,54760,2738,7772,54710,54710,
SCFc6,23-11-2011,55020,55290,54180,54180,4446,8390,54620,54620,
SCFc6,24-11-2011,54000,54680,52480,54270,5836,8930,53460,53460,
SCFc6,25-11-2011,53870,54160,53340,53440,2966,9208,53700,53700,
SCFc6,28-11-2011,54720,55550,54440,55310,3578,9002,55110,55110,
SCFc6,29-11-2011,55220,55400,54730,55370,2370,9354,55190,55190,
SCFc6,30-11-2011,55500,55540,54200,54360,2956,9794,54720,54720,
SCFc6,01-12-2011,58000,58000,57290,57780,3522,9166,57690,57690,
SCFc6,02-12-2011,57400,57970,57140,57970,3260,9282,57500,57500,
SCFc6,05-12-2011,58200,58440,57730,57840,2322,9456,57940,57940,
SCFc6,06-12-2011,57400,57630,57080,57450,2332,9732,57380,57380,
SCFc6,07-12-2011,57550,58200,57550,58110,2124,10240,57920,57920,
SCFc6,08-12-2011,57800,57830,57440,57710,1012,10370,57660,57660,
SCFc6,09-12-2011,57050,57270,56850,56880,2284,10726,57100,57100,
SCFc6,12-12-2011,58800,58800,56380,56470,2004,10940,56770,56770,
SCFc6,13-12-2011,56000,56010,55620,55820,2848,11290,55830,55830,
SCFc6,14-12-2011,55600,55620,55150,55410,2774,11894,55400,55400,
SCFc6,15-12-2011,53500,53700,52390,52940,8504,15076,53180,53180,
SCFc6,16-12-2011,53510,54280,53260,54280,1230,8836,53620,53620,
SCFc6,19-12-2011,53910,53910,52980,53470,1160,9102,53440,53440,
SCFc6,20-12-2011,53650,53800,53200,53610,1158,9264,53450,53450,
SCFc6,21-12-2011,54440,54550,54310,54500,1108,9250,54430,54430,
SCFc6,22-12-2011,54210,54830,54080,54790,1714,9272,54500,54500,
SCFc6,23-12-2011,55000,55740,54830,55740,1012,9350,55300,55300,
SCFc6,26-12-2011,55720,55760,54990,55110,930,9466,55230,55230,
SCFc6,27-12-2011,54770,55230,54770,55020,690,9744,55010,55010,
SCFc6,28-12-2011,55060,55450,54890,55050,976,9844,55130,55130,
SCFc6,29-12-2011,54000,54440,54000,54110,1186,10154,54190,54190,
SCFc6,30-12-2011,54510,55340,54510,55250,3156,11098,54930,54930,
SCFc6,04-01-2012,56300,56590,55650,55700,1376,11214,56050,56050,
SCFc6,05-01-2012,55340,56080,55250,56070,1434,11250,55840,55840,
SCFc6,06-01-2012,55720,56240,55550,55900,1980,11286,55890,55890,
SCFc6,09-01-2012,55840,55850,54860,55490,2582,11540,55370,55370,
SCFc6,10-01-2012,55520,56110,55180,55890,1800,11648,55650,55650,
SCFc6,11-01-2012,56270,57120,56000,57020,2550,11736,56640,56640,
SCFc6,12-01-2012,57050,57800,56980,57790,2114,11638,57330,57330,
SCFc6,13-01-2012,57800,58700,57800,58450,3532,11790,58320,58320,
SCFc6,16-01-2012,58420,58830,57750,58620,612,3088,58080,58080,
SCFc6,17-01-2012,58800,60430,58780,60320,1184,3270,59750,59750,
SCFc6,18-01-2012,60410,60430,59760,59900,1408,3020,60200,60200,
SCFc6,19-01-2012,60480,60950,60300,60870,1228,3038,60640,60640,
SCFc6,20-01-2012,61020,61190,60640,60700,1702,3302,60970,60970,
SCFc6,30-01-2012,61040,61500,60460,60480,1044,3148,60910,60910,
SCFc6,31-01-2012,60910,60910,60380,60860,1088,3490,60670,60670,
SCFc6,01-02-2012,60730,60730,59700,59780,1690,3554,60080,60080,
SCFc6,02-02-2012,60290,60450,59960,60350,774,3746,60210,60210,
SCFc6,03-02-2012,59980,60530,59920,60280,568,3964,60220,60220,
SCFc6,06-02-2012,61250,61510,60960,60970,1260,3768,61260,61260,
SCFc6,07-02-2012,61060,61240,60100,60410,1190,4020,60610,60610,
SCFc6,08-02-2012,60760,62060,60620,62000,1264,4114,61350,61350,
SCFc6,09-02-2012,61560,62480,61440,61610,1096,4182,61860,61860,
SCFc6,10-02-2012,62250,62330,61770,61810,990,4278,62050,62050,
SCFc6,13-02-2012,61810,61810,60750,61030,1178,4390,61070,61070,
SCFc6,14-02-2012,60650,60660,60250,60330,1714,4884,60450,60450,
SCFc6,15-02-2012,60500,61150,60340,60710,2154,5812,60840,60840,
SCFc6,16-02-2012,60310,60310,58950,59350,1052,3004,59460,59460,
SCFc6,17-02-2012,59810,60380,59810,59930,658,3112,60120,60120,
SCFc6,20-02-2012,60100,60470,59300,59430,1232,3300,59710,59710,
SCFc6,21-02-2012,59460,60210,59350,60130,904,3520,59860,59860,
SCFc6,22-02-2012,60790,60900,60520,60700,386,3562,60680,60680,
SCFc6,23-02-2012,60700,60700,60280,60650,1348,4186,60490,60490,
SCFc6,24-02-2012,60630,60810,59860,59890,1118,4344,60140,60140,
SCFc6,27-02-2012,60390,61000,60390,60760,538,4360,60720,60720,
SCFc6,28-02-2012,60750,61340,60750,61340,536,4402,61110,61110,
SCFc6,29-02-2012,61200,61450,60970,61420,410,4446,61200,61200,
SCFc6,01-03-2012,60590,61020,60500,60600,714,4554,60720,60720,
SCFc6,02-03-2012,61170,61800,61150,61670,592,4560,61540,61540,
SCFc6,05-03-2012,61600,61860,61250,61400,592,4594,61460,61460,
SCFc6,06-03-2012,61200,61200,60490,60550,722,4642,60720,60720,
SCFc6,07-03-2012,59000,59800,59000,59600,3206,5904,59500,59500,
SCFc6,08-03-2012,59780,59900,59600,59630,1306,6202,59760,59760,
SCFc6,09-03-2012,59780,60710,59780,60680,882,6222,60310,60310,
SCFc6,12-03-2012,60870,61000,60540,60750,1718,6770,60700,60700,
SCFc6,13-03-2012,60850,61320,60760,61300,2298,6354,61040,61040,
SCFc6,14-03-2012,61530,61730,60670,60720,3416,6730,61080,61080,
SCFc6,15-03-2012,60470,60750,60220,60560,1950,7018,60410,60410,
SCFc6,16-03-2012,61220,61340,60830,61070,480,5532,61120,61120,
SCFc6,19-03-2012,61010,61010,60360,60580,304,5528,60590,60590,
SCFc6,20-03-2012,60970,61020,60350,60600,830,5730,60730,60730,
SCFc6,21-03-2012,60000,60770,60000,60730,490,5796,60570,60570,
SCFc6,22-03-2012,60630,60710,59860,59990,1098,6266,60070,60070,
SCFc6,23-03-2012,59990,60320,59830,60290,410,6344,59980,59980,
SCFc6,26-03-2012,60400,60650,60340,60500,504,6392,60490,60490,
SCFc6,27-03-2012,61260,61300,61000,61200,1154,6558,61100,61100,
