RIC,Trade Date,Open,High,Low,Last,Volume,Open Interest,Settlement Price,Universal Close Price,Expiration Date
SCFV3,24-09-2003,18470,18540,18470,18540,1194,16574,18510,18510,
SCFV3,25-09-2003,18500,18500,18390,18450,2256,16298,18460,18460,
SCFV3,26-09-2003,18550,18560,18520,18550,1966,15206,18530,18530,
SCFV3,29-09-2003,18330,18410,18330,18370,3862,12364,18360,18360,
SCFV3,30-09-2003,18550,18550,18400,18490,1884,11392,18420,18420,
SCFV3,05-10-2003,,,,,,,,,
SCFV3,08-10-2003,18760,18870,18760,18870,2514,10208,18790,18790,
SCFV3,09-10-2003,18870,18940,18870,18890,2334,8614,18910,18910,
SCFV3,10-10-2003,18820,18920,18820,18900,1984,7426,18890,18890,
SCFV3,13-10-2003,19170,19440,19060,19440,3824,4772,19360,19360,
SCFV3,14-10-2003,19850,19940,19850,19940,252,4630,19900,19900,
SCFV3,15-10-2003,19860,20580,19860,19960,3520,4540,20120,20120,
SCFV3,,,,,,,,,,
SCFV3,16-10-2012,59100,59100,59100,59100,20,20,59100,59100,
SCFV3,17-10-2012,,,,,,20,59100,59100,
SCFV3,18-10-2012,59600,59600,59550,59550,4,24,59570,59570,
SCFV3,19-10-2012,59300,59300,58570,58800,358,202,58660,58660,
SCFV3,22-10-2012,57990,58210,57840,58210,242,120,58050,58050,
SCFV3,23-10-2012,58110,58120,57650,57760,24,122,57910,57910,
SCFV3,24-10-2012,57550,57920,57550,57920,28,126,57620,57620,
SCFV3,25-10-2012,57900,57950,57500,57610,388,430,57700,57700,
SCFV3,26-10-2012,57450,57500,57100,57100,138,540,57390,57390,
SCFV3,29-10-2012,57100,57410,56920,57020,76,572,57190,57190,
SCFV3,30-10-2012,56750,56750,56650,56700,54,592,56710,56710,
SCFV3,31-10-2012,56850,57320,56850,57130,140,708,57020,57020,
SCFV3,01-11-2012,57180,57600,57180,57540,94,726,57350,57350,
SCFV3,02-11-2012,57370,57390,57140,57140,28,730,57280,57280,
SCFV3,05-11-2012,56380,56380,55980,56160,48,756,56080,56080,
SCFV3,06-11-2012,56220,56480,56220,56450,72,756,56380,56380,
SCFV3,07-11-2012,56540,57190,56500,57070,100,768,56740,56740,
SCFV3,08-11-2012,56070,56200,55830,56200,70,796,56110,56110,
SCFV3,09-11-2012,56410,56550,56200,56220,86,816,56450,56450,
SCFV3,12-11-2012,56000,56150,55710,56120,126,892,56020,56020,
SCFV3,13-11-2012,56020,56200,55860,55860,152,1000,56000,56000,
SCFV3,14-11-2012,56150,56430,56080,56350,72,1048,56230,56230,
SCFV3,15-11-2012,56090,56500,56020,56250,64,1072,56330,56330,
SCFV3,16-11-2012,56400,56400,56050,56050,48,1090,56150,56150,
SCFV3,19-11-2012,56320,56500,56300,56330,46,1092,56390,56390,
SCFV3,20-11-2012,56800,56820,56600,56810,28,1104,56760,56760,
SCFV3,21-11-2012,56660,56660,56080,56200,82,1090,56380,56380,
SCFV3,22-11-2012,56400,56400,56180,56290,22,1086,56260,56260,
SCFV3,23-11-2012,56000,56180,55880,56180,36,1092,55980,55980,
SCFV3,26-11-2012,56220,56460,56140,56400,40,1106,56310,56310,
SCFV3,27-11-2012,56600,56600,56410,56450,46,1120,56480,56480,
SCFV3,28-11-2012,56380,56460,56270,56270,30,1126,56410,56410,
SCFV3,29-11-2012,56300,56520,56300,56500,46,1150,56420,56420,
SCFV3,30-11-2012,57350,57420,56820,57420,82,1174,57160,57160,
SCFV3,03-12-2012,57660,57850,57660,57780,34,1184,57810,57810,
SCFV3,04-12-2012,57530,57530,57480,57500,14,1184,57500,57500,
SCFV3,05-12-2012,57670,58060,57670,57960,102,1204,57840,57840,
SCFV3,06-12-2012,57900,57980,57500,57580,26,1206,57680,57680,
SCFV3,07-12-2012,57450,57680,57450,57680,54,1202,57520,57520,
SCFV3,10-12-2012,58000,58210,57890,58210,38,1212,58050,58050,
SCFV3,11-12-2012,58180,58240,58100,58100,10,1214,58160,58160,
SCFV3,12-12-2012,57950,58360,57950,58360,24,1208,58120,58120,
SCFV3,13-12-2012,58040,58060,57840,57930,110,1202,57930,57930,
SCFV3,14-12-2012,57800,58210,57800,58180,68,1228,58060,58060,
SCFV3,17-12-2012,57910,58480,57910,58440,50,1232,58260,58260,
SCFV3,18-12-2012,58420,58450,58170,58170,60,1232,58360,58360,
SCFV3,19-12-2012,58100,58120,57990,58060,128,1276,58040,58040,
SCFV3,20-12-2012,57620,57620,56960,57200,198,1262,57280,57280,
SCFV3,21-12-2012,57030,57150,56930,57120,128,1286,57030,57030,
SCFV3,24-12-2012,57130,57380,57130,57350,28,1282,57290,57290,
SCFV3,25-12-2012,57090,57550,57050,57460,88,1276,57310,57310,
SCFV3,26-12-2012,57640,57660,57500,57500,34,1268,57600,57600,
SCFV3,27-12-2012,57770,58180,57770,57910,62,1276,58010,58010,
SCFV3,28-12-2012,58000,58190,58000,58100,30,1282,58090,58090,
SCFV3,31-12-2012,58260,58430,58260,58430,18,1282,58380,58380,
SCFV3,04-01-2013,58870,58880,58720,58820,48,1296,58790,58790,
SCFV3,07-01-2013,58660,58880,58560,58590,42,1308,58740,58740,
SCFV3,08-01-2013,58770,58980,58740,58840,114,1306,58820,58820,
SCFV3,09-01-2013,58830,58850,58800,58800,26,1302,58830,58830,
SCFV3,10-01-2013,59020,59370,58920,59370,58,1312,59110,59110,
SCFV3,11-01-2013,59520,59520,59060,59060,22,1314,59290,59290,
SCFV3,14-01-2013,59000,59220,58980,59120,20,1314,59090,59090,
SCFV3,15-01-2013,58900,58900,58620,58620,16,1312,59090,59090,
SCFV3,16-01-2013,58570,58680,58530,58680,22,1318,58560,58560,
SCFV3,17-01-2013,58370,58410,58140,58380,32,1316,58300,58300,
SCFV3,18-01-2013,58830,59150,58780,59150,22,1316,58950,58950,
SCFV3,21-01-2013,59080,59100,59000,59000,36,1352,59070,59070,
SCFV3,22-01-2013,59180,59500,59180,59500,22,1356,59340,59340,
SCFV3,23-01-2013,59330,59410,59320,59400,54,1366,59370,59370,
SCFV3,24-01-2013,59300,59340,59110,59230,128,1378,59210,59210,
SCFV3,25-01-2013,59300,59500,59300,59370,36,1384,59420,59420,
SCFV3,28-01-2013,59250,59300,59180,59250,22,1374,59240,59240,
SCFV3,29-01-2013,59110,59440,59090,59440,28,1370,59190,59190,
SCFV3,30-01-2013,59970,59970,59810,59880,12,1360,59880,59880,
SCFV3,31-01-2013,60290,60290,59990,60200,170,1450,60080,60080,
SCFV3,01-02-2013,59970,60100,59840,60100,40,1458,59970,59970,
SCFV3,04-02-2013,60540,60670,60380,60390,64,1436,60460,60460,
SCFV3,05-02-2013,60280,60360,60170,60360,92,1400,60250,60250,
SCFV3,06-02-2013,60260,60520,60160,60310,22,1404,60290,60290,
SCFV3,07-02-2013,60010,60120,60000,60120,12,1406,60060,60060,
SCFV3,08-02-2013,60260,60310,60200,60220,14,1408,60240,60240,
SCFV3,18-02-2013,60170,60170,59500,59500,144,1436,59590,59590,
SCFV3,19-02-2013,59230,59540,59180,59230,558,1756,59280,59280,
SCFV3,20-02-2013,59220,59220,58970,59070,24,1748,59050,59050,
SCFV3,21-02-2013,58390,58390,57650,58000,234,1768,57940,57940,
SCFV3,22-02-2013,57850,58140,57850,58030,208,1856,58000,58000,
SCFV3,25-02-2013,57730,57740,57400,57580,254,1938,57580,57580,
SCFV3,26-02-2013,57500,57750,57330,57330,164,1942,57500,57500,
SCFV3,27-02-2013,57820,57940,57700,57720,364,2222,57800,57800,
SCFV3,28-02-2013,58000,58000,57740,57920,124,2176,57880,57880,
SCFV3,01-03-2013,57400,57400,56840,56990,316,2106,57100,57100,
SCFV3,04-03-2013,56800,56840,56220,56470,370,2072,56580,56580,
SCFV3,05-03-2013,56780,57050,56740,57030,118,2080,56900,56900,
SCFV3,06-03-2013,57000,57190,56700,56700,600,2214,56840,56840,
SCFV3,07-03-2013,56460,56600,56270,56580,484,2306,56420,56420,
SCFV3,08-03-2013,56960,56960,56650,56780,130,2290,56760,56760,
SCFV3,11-03-2013,56700,56890,56510,56510,176,2258,56720,56720,
SCFV3,12-03-2013,56790,56880,56430,56530,700,2510,56620,56620,
SCFV3,13-03-2013,57010,57240,56830,56900,234,2506,57020,57020,
SCFV3,14-03-2013,56800,56800,56440,56800,394,2562,56610,56610,
SCFV3,15-03-2013,56900,57230,56860,57120,170,2554,57020,57020,
SCFV3,18-03-2013,56550,56550,54680,55240,1412,2932,55370,55370,
SCFV3,19-03-2013,55450,55450,54850,55020,2524,3690,55160,55160,
SCFV3,20-03-2013,54830,55550,54590,55450,1516,4022,55170,55170,
SCFV3,21-03-2013,55680,56690,55680,55890,444,4024,56090,56090,
SCFV3,22-03-2013,55670,55970,55550,55700,752,4374,55760,55760,
SCFV3,25-03-2013,55960,56290,55950,55950,556,4528,56110,56110,
SCFV3,26-03-2013,55810,56000,55600,55780,542,4446,55770,55770,
SCFV3,27-03-2013,55910,55940,55550,55630,744,4704,55680,55680,
SCFV3,28-03-2013,55800,55910,55260,55330,932,4916,55580,55580,
SCFV3,29-03-2013,54860,55560,54860,54900,1224,5262,55080,55080,
SCFV3,01-04-2013,54690,54690,53750,53750,2280,6318,54080,54080,
SCFV3,02-04-2013,54110,54630,54110,54600,1130,6306,54370,54370,
SCFV3,03-04-2013,54520,54680,53910,54190,2540,6878,54390,54390,
SCFV3,08-04-2013,54200,54620,53990,54610,2498,7610,54340,54340,
SCFV3,09-04-2013,54690,55090,54690,55050,1898,8118,54900,54900,
SCFV3,10-04-2013,55310,55430,55040,55180,2730,8408,55240,55240,
SCFV3,11-04-2013,55000,55280,54890,54900,2884,9246,55040,55040,
SCFV3,12-04-2013,55150,55250,54980,55180,3270,10466,55110,55110,
SCFV3,15-04-2013,54000,54360,52950,53380,12794,14640,53540,53540,
SCFV3,16-04-2013,52400,53080,51960,52920,10464,16874,52520,52520,
SCFV3,17-04-2013,53070,53270,52130,52200,11474,19120,52630,52630,
SCFV3,18-04-2013,50520,50520,50520,50520,3734,18974,50520,50520,
SCFV3,19-04-2013,50690,51000,49720,50710,29628,23708,50400,50400,
SCFV3,22-04-2013,50180,50670,48850,48900,29814,30362,49670,49670,
SCFV3,23-04-2013,49410,49630,48430,49030,43642,37238,48990,48990,
SCFV3,24-04-2013,49210,50940,48940,50520,52670,41548,49940,49940,
SCFV3,25-04-2013,50810,51300,50360,51240,41968,44932,50920,50920,
SCFV3,26-04-2013,52000,52510,51200,51620,52468,49842,51780,51780,
SCFV3,02-05-2013,49190,49760,49190,49500,52650,58858,49370,49370,
SCFV3,03-05-2013,49870,51080,49610,50980,87244,65010,50380,50380,
SCFV3,06-05-2013,52890,52890,52280,52830,68180,62904,52640,52640,
SCFV3,07-05-2013,52550,53260,52110,52120,89580,78000,52650,52650,
SCFV3,08-05-2013,52360,53060,52320,52980,74610,72710,52640,52640,
SCFV3,09-05-2013,53390,53400,52600,52900,58752,75976,52900,52900,
SCFV3,10-05-2013,52600,53450,52470,53410,77394,76592,52930,52930,
SCFV3,13-05-2013,53260,53720,52980,53320,69218,80414,53320,53320,
SCFV3,14-05-2013,53500,53670,52520,52580,95036,87606,53010,53010,
SCFV3,15-05-2013,53100,53100,51880,51910,100920,93890,52350,52350,
SCFV3,16-05-2013,51960,52380,51580,52080,114896,98234,51980,51980,
SCFV3,17-05-2013,52300,53150,52230,52930,137918,99480,52630,52630,
SCFV3,20-05-2013,52800,52940,52300,52410,174770,129232,52530,52530,
SCFV3,21-05-2013,53080,53380,52920,53350,153080,125228,53140,53140,
SCFV3,22-05-2013,53110,53720,53050,53550,120932,126484,53370,53370,
SCFV3,23-05-2013,53210,53230,52060,52230,193512,146988,52590,52590,
SCFV3,24-05-2013,52590,52900,52320,52800,176282,149114,52660,52660,
SCFV3,27-05-2013,52400,52590,52170,52400,148112,159332,52360,52360,
SCFV3,28-05-2013,52600,52670,51850,52540,235076,168056,52210,52210,
SCFV3,29-05-2013,52370,52850,52100,52120,202392,175460,52510,52510,
SCFV3,30-05-2013,52100,52350,51640,52270,302790,187768,52080,52080,
SCFV3,31-05-2013,52620,52900,52390,52590,199740,183060,52630,52630,
SCFV3,03-06-2013,52860,53150,52680,52940,203514,191450,52860,52860,
SCFV3,04-06-2013,52900,53150,52730,52980,248980,197560,52950,52950,
SCFV3,05-06-2013,53210,53550,53130,53520,325556,209562,53310,53310,
SCFV3,06-06-2013,53200,53460,52710,52900,506862,240806,53090,53090,
SCFV3,07-06-2013,52980,53150,52700,53050,405392,228346,52930,52930,
SCFV3,13-06-2013,51520,51960,51350,51510,527094,283004,51670,51670,
SCFV3,14-06-2013,51500,51720,51250,51450,426044,291974,51490,51490,
SCFV3,17-06-2013,51550,51960,51520,51710,366220,276320,51720,51720,
SCFV3,18-06-2013,51600,51720,50960,51030,587294,321538,51240,51240,
SCFV3,19-06-2013,50910,51070,50580,50950,486386,325326,50770,50770,
SCFV3,20-06-2013,50210,50300,49620,49720,533852,362700,49920,49920,
SCFV3,21-06-2013,48960,49700,48390,49650,783580,369552,49140,49140,
SCFV3,24-06-2013,49470,49520,47900,47950,916760,427122,48620,48620,
SCFV3,25-06-2013,48100,48950,47560,48580,1110176,382018,48200,48200,
SCFV3,26-06-2013,49230,49260,47960,48060,925342,402712,48460,48460,
SCFV3,27-06-2013,48300,48920,48160,48780,779004,369590,48560,48560,
SCFV3,28-06-2013,48220,48780,47900,48580,634078,351094,48390,48390,
SCFV3,01-07-2013,48480,49520,48320,49420,673604,353646,49040,49040,
SCFV3,02-07-2013,49790,50210,49640,50100,584198,301558,49940,49940,
SCFV3,03-07-2013,50090,50580,49920,50550,540168,315366,50240,50240,
SCFV3,04-07-2013,50430,50580,50080,50130,404508,285690,50240,50240,
SCFV3,05-07-2013,50110,50210,49390,49440,346706,257058,49680,49680,
SCFV3,08-07-2013,49130,49260,48750,48860,289934,241980,48940,48940,
SCFV3,09-07-2013,49060,49470,48880,49150,243410,218758,49200,49200,
SCFV3,10-07-2013,48910,49010,48300,48890,248154,193462,48640,48640,
SCFV3,11-07-2013,49800,51070,49770,50800,246256,174280,50480,50480,
SCFV3,12-07-2013,50860,50860,49880,49910,117150,163872,50390,50390,
SCFV3,15-07-2013,49970,50430,49820,50090,97668,159280,50110,50110,
SCFV3,16-07-2013,50070,50400,49920,50400,63152,158182,50160,50160,
SCFV3,17-07-2013,50480,50860,50030,50050,114962,149002,50410,50410,
SCFV3,18-07-2013,49950,49950,49590,49880,67938,142650,49720,49720,
SCFV3,19-07-2013,50050,50400,49700,49730,39248,141502,50120,50120,
SCFV3,22-07-2013,50250,50520,50080,50480,38990,136942,50340,50340,
SCFV3,23-07-2013,50520,50850,50400,50450,61924,123220,50650,50650,
SCFV3,24-07-2013,50730,50840,50360,50730,40174,119488,50590,50590,
SCFV3,25-07-2013,50540,50730,50400,50660,24296,118362,50570,50570,
SCFV3,26-07-2013,50700,50810,50090,50250,28064,117402,50410,50410,
SCFV3,29-07-2013,49440,49580,49190,49340,39894,109622,49360,49360,
SCFV3,30-07-2013,49460,49530,49170,49180,25334,105402,49380,49380,
SCFV3,31-07-2013,48800,49470,48800,49450,26978,101620,49150,49150,
SCFV3,01-08-2013,49760,50390,49750,50220,24622,98316,50070,50070,
SCFV3,02-08-2013,50440,50480,50000,50250,17694,95644,50240,50240,
SCFV3,05-08-2013,50270,50490,50130,50360,14360,95256,50340,50340,
SCFV3,06-08-2013,50200,50400,50110,50360,14376,93940,50280,50280,
SCFV3,07-08-2013,50210,50350,50070,50300,10748,93176,50190,50190,
SCFV3,08-08-2013,50620,51720,50620,51650,36244,88822,51300,51300,
SCFV3,09-08-2013,51650,51990,51450,51680,18104,87134,51720,51720,
SCFV3,12-08-2013,52150,52730,51960,52520,24658,81294,52250,52250,
SCFV3,13-08-2013,52520,52520,52130,52350,16682,78600,52320,52320,
SCFV3,14-08-2013,52260,52750,52150,52340,16928,78002,52390,52390,
SCFV3,15-08-2013,52540,52680,52230,52310,11550,76354,52460,52460,
SCFV3,16-08-2013,52600,53450,52580,53390,29002,71256,53010,53010,
SCFV3,19-08-2013,53340,53340,52950,52990,9298,69860,53120,53120,
SCFV3,20-08-2013,52730,52910,52330,52450,8628,69692,52610,52610,
SCFV3,21-08-2013,52600,52770,52530,52680,5716,69930,52640,52640,
SCFV3,22-08-2013,52400,53080,52360,52980,11448,70052,52830,52830,
SCFV3,23-08-2013,52860,52990,52660,52960,9354,70608,52860,52860,
SCFV3,26-08-2013,53500,53870,53340,53510,12180,67944,53470,53470,
SCFV3,27-08-2013,53200,53300,52960,53020,13248,66672,53080,53080,
SCFV3,28-08-2013,52930,53150,52560,52600,8582,66726,52950,52950,
SCFV3,29-08-2013,52670,52790,52230,52610,15824,65108,52500,52500,
SCFV3,30-08-2013,52120,52330,52040,52230,12656,64492,52140,52140,
SCFV3,02-09-2013,52400,52920,52390,52700,19896,62642,52660,52660,
SCFV3,03-09-2013,52700,52940,52440,52570,9846,63668,52610,52610,
SCFV3,04-09-2013,52630,52630,52200,52240,7942,64026,52350,52350,
SCFV3,05-09-2013,51920,52170,51760,51950,16112,64494,51930,51930,
SCFV3,06-09-2013,51970,52130,51900,52100,10888,64684,52000,52000,
SCFV3,09-09-2013,52100,52600,52100,52470,10908,64008,52500,52500,
SCFV3,10-09-2013,52410,52420,52040,52180,14686,64868,52210,52210,
SCFV3,11-09-2013,52310,52430,52080,52270,14124,68326,52270,52270,
SCFV3,12-09-2013,52130,52200,51700,51710,21482,70754,51930,51930,
SCFV3,13-09-2013,51550,51710,51370,51570,22202,68740,51480,51480,
SCFV3,16-09-2013,51870,51940,51430,51600,14366,71102,51650,51650,
SCFV3,17-09-2013,51490,51830,51240,51810,17830,68242,51560,51560,
SCFV3,18-09-2013,51690,52030,51520,52030,21082,65210,51700,51700,
SCFV3,23-09-2013,52410,52410,52060,52380,28980,60452,52180,52180,
SCFV3,24-09-2013,52260,52450,52140,52150,28942,57540,52300,52300,
SCFV3,25-09-2013,52160,52270,52030,52230,23390,51254,52120,52120,
SCFV3,26-09-2013,52250,52620,52110,52560,28442,43312,52330,52330,
SCFV3,27-09-2013,52550,52800,52500,52650,25040,38842,52620,52620,
SCFV3,30-09-2013,52650,53050,52530,52990,27978,31324,52730,52730,
SCFV3,08-10-2013,52750,52840,52570,52750,11724,30670,52660,52660,
SCFV3,09-10-2013,52450,52530,52090,52160,15970,27710,52300,52300,
SCFV3,10-10-2013,51820,51990,51800,51950,12510,24550,51900,51900,
SCFV3,11-10-2013,52180,52340,52030,52070,9490,19410,52150,52150,
SCFV3,14-10-2013,52100,52720,51930,52630,11240,13600,52210,52210,
SCFV3,15-10-2013,52630,52630,52300,52310,5970,10580,52440,52440,
SCFV4,,,,,,,,,,
SCFV4,16-10-2013,52380,52470,52380,52470,48,48,52450,52450,
SCFV4,17-10-2013,52640,52700,52010,52060,196,134,52260,52260,
SCFV4,18-10-2013,51750,52480,51750,52450,96,148,52230,52230,
SCFV4,21-10-2013,52290,52530,52180,52530,104,178,52240,52240,
SCFV4,22-10-2013,52490,52510,52320,52370,168,272,52400,52400,
SCFV4,23-10-2013,52580,52650,52240,52280,108,328,52350,52350,
SCFV4,24-10-2013,51830,52040,51810,52020,88,336,51920,51920,
SCFV4,25-10-2013,51890,51960,51400,51400,162,426,51780,51780,
SCFV4,28-10-2013,51650,51840,51600,51700,74,446,51710,51710,
SCFV4,29-10-2013,51480,51570,51290,51550,130,500,51440,51440,
SCFV4,30-10-2013,51660,52370,51660,52350,124,550,52100,52100,
SCFV4,31-10-2013,52140,52150,51910,52010,196,566,52060,52060,
SCFV4,01-11-2013,52040,52410,52040,52410,114,628,52180,52180,
SCFV4,04-11-2013,52190,52240,51800,51930,172,682,51960,51960,
SCFV4,05-11-2013,51830,51950,51680,51850,104,706,51760,51760,
SCFV4,06-11-2013,51850,51990,51620,51800,68,752,51760,51760,
SCFV4,07-11-2013,51500,51670,51500,51620,36,754,51570,51570,
SCFV4,08-11-2013,51610,51820,51600,51650,46,760,51710,51710,
SCFV4,11-11-2013,51980,51980,51760,51760,18,762,51830,51830,
SCFV4,12-11-2013,51520,51730,51480,51690,212,864,51640,51640,
SCFV4,13-11-2013,51140,51140,50690,50700,144,900,50940,50940,
SCFV4,14-11-2013,50570,50740,50560,50590,94,950,50660,50660,
SCFV4,15-11-2013,50800,50960,50330,50330,130,1000,50720,50720,
SCFV4,18-11-2013,50520,50710,50470,50550,178,1030,50590,50590,
SCFV4,19-11-2013,50030,50220,49900,49970,112,1038,50020,50020,
SCFV4,20-11-2013,50180,50660,50180,50570,162,1034,50510,50510,
SCFV4,21-11-2013,50280,50430,50110,50430,98,1054,50260,50260,
SCFV4,22-11-2013,50750,50820,50510,50640,136,1048,50700,50700,
SCFV4,25-11-2013,50940,50940,50720,50720,60,1048,50840,50840,
SCFV4,26-11-2013,50890,50990,50730,50960,64,1064,50860,50860,
SCFV4,27-11-2013,50680,50870,50600,50710,238,1108,50710,50710,
SCFV4,28-11-2013,50650,50660,50440,50450,24,1112,50580,50580,
SCFV4,29-11-2013,50720,50750,50600,50620,128,1160,50660,50660,
SCFV4,02-12-2013,50860,50860,50550,50680,96,1214,50640,50640,
SCFV4,03-12-2013,50210,50330,50070,50070,232,1170,50260,50260,
SCFV4,04-12-2013,50270,50430,50270,50330,126,1194,50350,50350,
SCFV4,05-12-2013,50920,50920,50710,50720,56,1196,50800,50800,
SCFV4,06-12-2013,50750,50780,50620,50760,66,1188,50660,50660,
SCFV4,09-12-2013,50820,52670,50770,50870,102,1200,50900,50900,
SCFV4,10-12-2013,50820,51110,50820,51050,40,1210,51030,51030,
SCFV4,11-12-2013,51200,51200,50950,51040,48,1210,51070,51070,
SCFV4,12-12-2013,51260,51560,51260,51560,56,1200,51450,51450,
SCFV4,13-12-2013,51390,51390,51140,51140,30,1200,51290,51290,
SCFV4,16-12-2013,51390,51420,51360,51360,20,1200,51380,51380,
SCFV4,17-12-2013,51470,51730,51440,51520,28,1196,51530,51530,
SCFV4,18-12-2013,51400,51410,51190,51200,26,1196,51340,51340,
SCFV4,19-12-2013,51210,51210,51000,51000,58,1200,51130,51130,
SCFV4,20-12-2013,51000,51450,50990,51400,44,1198,51290,51290,
SCFV4,23-12-2013,51300,51530,51210,51330,32,1198,51350,51350,
SCFV4,24-12-2013,51470,51520,51430,51510,42,1198,51480,51480,
SCFV4,25-12-2013,52060,52720,51960,52600,180,1196,52190,52190,
SCFV4,26-12-2013,52500,52790,52260,52310,296,1072,52490,52490,
SCFV4,27-12-2013,52440,52550,52330,52500,54,1064,52410,52410,
SCFV4,30-12-2013,52650,52700,52320,52450,40,1062,52470,52470,
SCFV4,31-12-2013,52260,52590,52260,52430,112,1114,52480,52480,
SCFV4,02-01-2014,52420,52800,52380,52800,78,1128,52620,52620,
SCFV4,03-01-2014,52390,52450,51920,51930,148,1140,52080,52080,
SCFV4,06-01-2014,51760,51930,51750,51770,100,1130,51820,51820,
SCFV4,07-01-2014,51760,51880,51370,51790,78,1134,51750,51750,
SCFV4,08-01-2014,51950,52000,51770,51880,50,1148,51880,51880,
SCFV4,09-01-2014,51720,51790,51040,51040,108,1132,51380,51380,
SCFV4,10-01-2014,50750,51390,50690,51160,216,1196,50950,50950,
SCFV4,13-01-2014,51210,51730,51210,51390,110,1202,51530,51530,
SCFV4,14-01-2014,51110,51510,50980,51460,44,1210,51420,51420,
SCFV4,15-01-2014,51400,51470,51050,51130,28,1212,51170,51170,
SCFV4,16-01-2014,51850,51850,51500,51500,30,1214,51600,51600,
SCFV4,17-01-2014,51480,51550,51450,51500,24,1214,51480,51480,
SCFV4,20-01-2014,51790,51790,51500,51530,42,1218,51600,51600,
SCFV4,21-01-2014,51470,51520,51280,51370,66,1236,51420,51420,
SCFV4,22-01-2014,51250,51610,51130,51540,180,1272,51390,51390,
SCFV4,23-01-2014,51490,51490,51160,51170,136,1352,51310,51310,
SCFV4,24-01-2014,51120,51260,51050,51250,74,1388,51150,51150,
SCFV4,27-01-2014,51090,51090,50820,50990,72,1396,50930,50930,
SCFV4,28-01-2014,50850,51010,50850,50990,40,1398,50920,50920,
SCFV4,29-01-2014,50960,51120,50940,51120,46,1396,51030,51030,
SCFV4,30-01-2014,50930,51160,50470,50680,98,1400,50660,50660,
